HRM2-ID,HRM2-Bezeichnung,Rechnung 2013,Budget 2014,Rechnung 2014,Budget 2015,Source,Kanton,Year,Compte,Compte.1
589,Übrige a.o. Investitionen,0.0,0,0.0,1200,TG HRM2,TG,2014,,
5,Investitionsausgaben gesamt,128812.0,123215,109327.0,103283,TG HRM2,TG,2014,,
60,Übertragung von Sachanlagen in das FV,471.0,30,36.0,30,TG HRM2,TG,2014,,
61,Rückerstattungen Dritter für Investitionen,0.0,0,0.0,0,TG HRM2,TG,2014,,
62,Abgang immaterielle Anlagen,0.0,0,0.0,0,TG HRM2,TG,2014,,
63,Investitionsbeiträge für eigene Rechnung,34088.0,32705,30892.0,28419,TG HRM2,TG,2014,,
64,Rückzahlung von Darlehen,0.0,0,0.0,0,TG HRM2,TG,2014,,
65,Übertragung von Beteiligungen,0.0,0,0.0,0,TG HRM2,TG,2014,,
66,Rückzahlung eigener Investitionsbeiträge,954.0,600,652.0,500,TG HRM2,TG,2014,,
67,Durchlaufende Investitionsbeiträge,1219.0,3440,3451.0,4270,TG HRM2,TG,2014,,
6,Investitionseinnahmen gesamt,46609.0,49935,36792.0,38299,TG HRM2,TG,2014,,
10,Finanzvermögen,511947.0,0,647090.0,0,TG HRM2,TG,2014,,
102,Kurzfr. Finanzanlagen,0.0,,0.0,,TG HRM2,TG,2014,,
104,Aktive Rechnungsabgrenzungen (Transit. Aktiven),46163.0,,47114.0,,TG HRM2,TG,2014,,
106,Vorräte und angefangene Arbeiten,3018.0,,2919.0,,TG HRM2,TG,2014,,
107,Langfristige Finanzanlagen FV,36991.0,,151501.0,,TG HRM2,TG,2014,,
108,Sachanlagen FV,46137.0,,48945.0,,TG HRM2,TG,2014,,
109,Forderungen gegenüber Spezialfinanzierungen und Fonds im FK,0.0,,0.0,,TG HRM2,TG,2014,,
14,Verwaltungsvermögen,1021854.0,0,999866.0,0,TG HRM2,TG,2014,,
144,Darlehen,129993.0,,137526.0,,TG HRM2,TG,2014,,
145,Beteiligungen / Grundkapitalien,574652.0,,524621.0,,TG HRM2,TG,2014,,
146,Investitionsbeiträge,0.0,,0.0,0,TG HRM2,TG,2014,,
1484,Kum. zusätzliche Abschreibungen Darlehen,0.0,,0.0,0,TG HRM2,TG,2014,,
1485,Kum. zusätzliche Abschreibungen Beteiligungen,0.0,,0.0,0,TG HRM2,TG,2014,,
1486,Kum. zusätzliche Abschreibungen Investitionsbeiträge,0.0,,0.0,0,TG HRM2,TG,2014,,
1489,Nicht zugeteilte kum. zusätzliche Abschreibungen,0.0,,0.0,0,TG HRM2,TG,2014,,
1,Aktiven,1533801.0,0,1646956.0,0,TG HRM2,TG,2014,,
20,Fremdkapital,1128088.0,0,1140190.0,0,TG HRM2,TG,2014,,
200,Laufende Verbindlichkeiten,206732.0,,228441.0,,TG HRM2,TG,2014,,
201,Kurzfristige Finanzverbindlichkeiten,191935.0,,130565.0,,TG HRM2,TG,2014,,
204,Passive Rechnungsabgrenzungen (Transit. Passiven),46990.0,,68913.0,,TG HRM2,TG,2014,,
205,Kurzfristige Rückstellungen,16622.0,,16781.0,,TG HRM2,TG,2014,,
206,Langfristige Finanzverbindlichkeiten,437596.0,,415397.0,,TG HRM2,TG,2014,,
208,Langfristige Rückstellungen,42185.0,,70756.0,,TG HRM2,TG,2014,,
209,Verbindlichkeiten gegenüber Spezialfinanzierungen und Fonds im FK,186028.0,,209337.0,,TG HRM2,TG,2014,,
29,Eigenkapital,405713.0,,506766.0,,TG HRM2,TG,2014,,
2,Passiven,1533801.0,0,1646956.0,0,TG HRM2,TG,2014,,
30,Charges de personnel,,998703.6,990458.6885900006,1000452.21,TI HRM2,TI,2014,,990458.6885900006
31,Charges de biens et services et autres charges d'exploitation,,269455.44,278511.61605,269481.91,TI HRM2,TI,2014,,278511.61605
330,Immobilisations corporelles du PA,,100400,93689.75706,102900.0,TI HRM2,TI,2014,,93689.75706
332,Amortissements des immobilisations incorporelles,,0,0.0,0.0,TI HRM2,TI,2014,,0.0
339,Remboursement du découvert du bilan,,0,0.0,0.0,TI HRM2,TI,2014,,0.0
350,Attributions aux fonds et financements spéciaux enregistrées sous capitaux de tiers,,23256.68,31378.216579999997,31315.25,TI HRM2,TI,2014,,31378.216579999997
351,Attributions aux fonds et financements spéciaux enregistrées sous Capital propre,,0,0.0,0.0,TI HRM2,TI,2014,,0.0
36,Charges de transfert,,1760153.48,1799459.1465000003,1809574.67,TI HRM2,TI,2014,,1799459.1465000003
37,Subventions à redistribuer,,74797.3,119238.37395000001,119121.22,TI HRM2,TI,2014,,119238.37395000001
39,Imputations internes,,196057.9,194673.05239000008,192285.05,TI HRM2,TI,2014,,194673.05239000008
41,Patentes et concessions,,103752.25,105436.76303999999,111343.42,TI HRM2,TI,2014,,105436.76303999999
42,Taxes,,237774.26,243146.10587999996,246201.11,TI HRM2,TI,2014,,243146.10587999996
430,Revenus d'exploitation divers,,17610.37,17030.014829999993,16624.97,TI HRM2,TI,2014,,17030.014829999993
431,Activation des prestations propres,,373.46,224.61365,322.6,TI HRM2,TI,2014,,224.61365
432,Variations de stocks,,0,0.0,0.0,TI HRM2,TI,2014,,0.0
439,Autres revenus,,7706,6165.737690000001,2506.03,TI HRM2,TI,2014,,6165.737690000001
450,Prélèvements sur les fonds et financements spéciaux enregistrés sous Capitaux de tiers,,6042.94,9956.949669999998,7412.26,TI HRM2,TI,2014,,9956.949669999998
451,Prélèvements sur les fonds et financements spéciaux enregistrés sous Capital propre,,0,0.0,0.0,TI HRM2,TI,2014,,0.0
46,Revenus de transferts,,837294.57,835837.81437,860662.55,TI HRM2,TI,2014,,835837.81437
47,Subventions à redistribuer,,74797.3,119238.37395000001,119121.22,TI HRM2,TI,2014,,119238.37395000001
49,Imputations internes,,196057.9,194673.05239,192285.05,TI HRM2,TI,2014,,194673.05239
340,Charge d'intérêt,,39511,35279.15946,36784.0,TI HRM2,TI,2014,,35279.15946
341,Pertes de change réalisées,,20,34.34866,20.0,TI HRM2,TI,2014,,34.34866
342,Frais d'approvisionnement en capitaux et frais administratifs,,4883.6,2147.68134,2415.0,TI HRM2,TI,2014,,2147.68134
343,"Charges pour biensfonds, patrimoine financier",,0,0.0,0.0,TI HRM2,TI,2014,,0.0
344,"Réévaluations, immobilisations PF",,0,0.0,0.0,TI HRM2,TI,2014,,0.0
349,Différentes charges financières,,3515,5099.58426,3875.0,TI HRM2,TI,2014,,5099.58426
440,Revenus des intérêts,,9441.2,7511.438210000001,8794.57,TI HRM2,TI,2014,,7511.438210000001
441,Gains réalisés,,433.7,427.32059000000004,80.0,TI HRM2,TI,2014,,427.32059000000004
442,Revenus de participations PF,,0,0.0,0.0,TI HRM2,TI,2014,,0.0
443,Produit des immeubles du PF,,0,0.0,0.0,TI HRM2,TI,2014,,0.0
444,"Réévaluations, immobilistaions PF",,0,0.0,0.0,TI HRM2,TI,2014,,0.0
445,Revenus financiers de prêts et de participations du PA,,211,227.6139,231.0,TI HRM2,TI,2014,,227.6139
446,Revenus financiers d'entrepirse publiques,,49859,49329.528600000005,43227.0,TI HRM2,TI,2014,,49329.528600000005
447,Produit des immeubles PA,,7330.95,7191.17045,7400.84,TI HRM2,TI,2014,,7191.17045
448,Revenus des immeubles loués,,0,0.0,0.0,TI HRM2,TI,2014,,0.0
449,autres Revenus financiers,,0,0.0,0.0,TI HRM2,TI,2014,,0.0
380,Charges de personnel e.o.,,0,0.0,0.0,TI HRM2,TI,2014,,0.0
381,"Charges de biens, services et charges d'exploitation e.o.",,0,0.0,0.0,TI HRM2,TI,2014,,0.0
383,Amortissements supplémentaires des immobilisations corporelles et incorporelles PA,,0,0.0,0.0,TI HRM2,TI,2014,,0.0
3840,Charges financières extraordinaires (flux de trésorérie),,0,0.0,0.0,TI HRM2,TI,2014,,0.0
3841,"Charges financières extraordinaires, réévaluations extraordinaires (comptable)",,0,0.0,0.0,TI HRM2,TI,2014,,0.0
386,Charges de transfert ex-traordinaires (flux de trésorérie),,0,0.0,0.0,TI HRM2,TI,2014,,0.0
387,"Amortissements supplémentaires des prêts, participations et subventions d’investissements",,0,0.0,0.0,TI HRM2,TI,2014,,0.0
389,Attributions au capital propre,,0,1133.694,0.0,TI HRM2,TI,2014,,1133.694
481,"Revenus extraordinaires de patentes, concessions",,0,0.0,0.0,TI HRM2,TI,2014,,0.0
482,Contributions extraordinaires,,0,0.0,0.0,TI HRM2,TI,2014,,0.0
483,Revenus divers extraordinaires,,0,0.0,0.0,TI HRM2,TI,2014,,0.0
484,Revenus financiers extraordinaires,,0,0.0,0.0,TI HRM2,TI,2014,,0.0
485,Prélèvements extraordinaires sur les fonds et financements spéciaux,,0,0.0,0.0,TI HRM2,TI,2014,,0.0
486,Parts aux revenus extraordinaires ,,0,0.0,0.0,TI HRM2,TI,2014,,0.0
487,Dissolution supplémentaire des subventions d’investissements portées au passif,,0,0.0,0.0,TI HRM2,TI,2014,,0.0
489,Prélèvements sur le capital propre,,2033.9,3077.1876899999997,0.0,TI HRM2,TI,2014,,3077.1876899999997
3,Aufwand,0,3470754,3551103.318840001,3568224.31,TI HRM2,TI,2014,0,3551103.318840001
4,Ertrag,0,3322724.7999999993,3423084.24864,3447797.6199999996,TI HRM2,TI,2014,0,3423084.24864
50,Immobilisations corporelles,,179555,148802.28576000003,173084.0,TI HRM2,TI,2014,,148802.28576000003
51,Investissements pour le compte de tiers,,1000,616.07725,1000.0,TI HRM2,TI,2014,,616.07725
52,Immobilisations incorporelles,,0,0.0,0.0,TI HRM2,TI,2014,,0.0
54,Prêts,,9088,3747.066,6843.0,TI HRM2,TI,2014,,3747.066
55,Participations et capital social,,0,40000.0,0.0,TI HRM2,TI,2014,,40000.0
56,Propres subventions d'investissement,,99148.3,88016.2262,109283.1,TI HRM2,TI,2014,,88016.2262
57,Subventions d'investissements à redistribuer,,51711.4,45571.01609999999,45942.9,TI HRM2,TI,2014,,45571.01609999999
580,Investissements extraordinaires pour les immobilisations corporelles,,0,0.0,0.0,TI HRM2,TI,2014,,0.0
582,Investissements extraordinaires pour les immobilisations incorporelles,,0,0.0,0.0,TI HRM2,TI,2014,,0.0
584,Investissements extraordinaires pour les prêts,,0,0.0,0.0,TI HRM2,TI,2014,,0.0
585,Investissements extraordinaires pour les participations et le capital social,,0,0.0,0.0,TI HRM2,TI,2014,,0.0
586,Subventions d'investissements extraordinaires ,,0,0.0,0.0,TI HRM2,TI,2014,,0.0
589,Autres investissements extraordinaires,,0,0.0,0.0,TI HRM2,TI,2014,,0.0
5,Dépenses d'investissements total,0,340502.7,326752.67131,336153.0,TI HRM2,TI,2014,0,326752.67131
60,Transfert d'immobilisations corporelles dans le patrimoine financier,,500,316.88245,500.0,TI HRM2,TI,2014,,316.88245
61,Remboursements pour les investissements sur le compte des tiers,,1000,616.08388,1000.0,TI HRM2,TI,2014,,616.08388
62,Vente d'immobilisations incorporelles,,0,0.0,0.0,TI HRM2,TI,2014,,0.0
63,Subventions d'investissements acquises,,53311,45956.909949999994,48196.75,TI HRM2,TI,2014,,45956.909949999994
64,Remboursement de prêts,,9924,12574.243,11294.3,TI HRM2,TI,2014,,12574.243
65,Transfert de participations,,0,0.0,0.0,TI HRM2,TI,2014,,0.0
66,Remboursement de propres subventions d'investissement,,18520,13236.742219999998,18600.0,TI HRM2,TI,2014,,13236.742219999998
67,Subventions d'investissements à redistribuer,,51711.4,45571.01609999999,45942.9,TI HRM2,TI,2014,,45571.01609999999
6,Recettes d'investissements total,0,134966.4,118271.87759999999,125533.95000000001,TI HRM2,TI,2014,0,118271.87759999999
10,Patrimoine Financier,0,0,4677306.85427,0.0,TI HRM2,TI,2014,0,4677306.85427
102,Placements financiers à court terme,,,70000.0,,TI HRM2,TI,2014,,70000.0
104,Actifs de régularisation ,,,3656749.18109,,TI HRM2,TI,2014,,3656749.18109
106,"Marchandises, fournitures et travaux en cours",,,2118.3766499999997,,TI HRM2,TI,2014,,2118.3766499999997
107,Placements financiers,,,60000.0,,TI HRM2,TI,2014,,60000.0
108,Immobilisations corporelles PF,,,1371.791,,TI HRM2,TI,2014,,1371.791
109,Créances envers les financements spéciaux et fonds des capitaux de tiers,,,443042.477,,TI HRM2,TI,2014,,443042.477
14,Patrimoine administratif,0,0,1425265.65245,0.0,TI HRM2,TI,2014,0,1425265.65245
144,Prêts,,,87546.11245,,TI HRM2,TI,2014,,87546.11245
145,"Participations, capital social",,,325817.539,,TI HRM2,TI,2014,,325817.539
146,Subventions d'investissements,,,217047.0,,TI HRM2,TI,2014,,217047.0
1484,Amortissements supplémentaires cumulés sur prêts,,,0.0,,TI HRM2,TI,2014,,0.0
1485,Amortissements supplémentaires cumulés sur participations,,,0.0,,TI HRM2,TI,2014,,0.0
1486,"Amortissements supplémentaires cumulés, Subventions d'investissements",,,0.0,,TI HRM2,TI,2014,,0.0
1489,Amortissements supplémentaires cumulés non attribués ,,,0.0,,TI HRM2,TI,2014,,0.0
1,Actif,0,0,6102572.50672,0.0,TI HRM2,TI,2014,0,6102572.50672
20,Capitaux de tiers,0,0,6450349.77474,0.0,TI HRM2,TI,2014,0,6450349.77474
200,Engagements courants,,,2342315.06171,,TI HRM2,TI,2014,,2342315.06171
201,Engagements financiers à court terme,,,349954.10525,,TI HRM2,TI,2014,,349954.10525
204,Passifs de régularisation,,,985418.7344900001,,TI HRM2,TI,2014,,985418.7344900001
205,Provisions à court terme,,,23244.5585,,TI HRM2,TI,2014,,23244.5585
206,Engagements financiers à long terme,,,2599343.501,,TI HRM2,TI,2014,,2599343.501
208,Provisions à long terme,,,67568.00007,,TI HRM2,TI,2014,,67568.00007
209,Engagements envers les financements spéciaux et des fonds des Capitaux de tiers,,,82505.81372,,TI HRM2,TI,2014,,82505.81372
29,Capital propre,,,-347777.26801999996,,TI HRM2,TI,2014,,-347777.26801999996
2,Passif,0,0,6102572.50672,0.0,TI HRM2,TI,2014,0,6102572.50672
30,Charges de personnel,,2419168.5,2463959.26779,2407976.7,VD HRM2,VD,2014,,2463959.26779
31,Charges de biens et services et autres charges d'exploitation,,806909.6,872251.1124199999,833525.5,VD HRM2,VD,2014,,872251.1124199999
330,Immobilisations corporelles du PA,,167815,174496.12907,152011.9,VD HRM2,VD,2014,,174496.12907
332,Amortissements des immobilisations incorporelles,,0,15429.936300000001,25548.9,VD HRM2,VD,2014,,15429.936300000001
339,Remboursement du découvert du bilan,,0,0.0,0.0,VD HRM2,VD,2014,,0.0
350,Attributions aux fonds et financements spéciaux enregistrées sous capitaux de tiers,,14971.9,4392.47592,21951.0,VD HRM2,VD,2014,,4392.47592
351,Attributions aux fonds et financements spéciaux enregistrées sous Capital propre,,31861.5,8835.181480000001,33417.5,VD HRM2,VD,2014,,8835.181480000001
36,Charges de transfert,,4946831.8,5328294.41691,5145509.4,VD HRM2,VD,2014,,5328294.41691
37,Subventions à redistribuer,,460576.4,482011.47336,557492.2,VD HRM2,VD,2014,,482011.47336
39,Imputations internes,,7032.8,7884.29863,4407.9,VD HRM2,VD,2014,,7884.29863
41,Patentes et concessions,,97617.6,44046.857,37449.4,VD HRM2,VD,2014,,44046.857
42,Taxes,,403047.2,491159.80417,424701.6,VD HRM2,VD,2014,,491159.80417
430,Revenus d'exploitation divers,,29791.7,27248.617899999997,19605.4,VD HRM2,VD,2014,,27248.617899999997
431,Activation des prestations propres,,0,,0.0,VD HRM2,VD,2014,,
432,Variations de stocks,,0,1878.29639,0.0,VD HRM2,VD,2014,,1878.29639
439,Autres revenus,,12125,18639.523699999998,22490.0,VD HRM2,VD,2014,,18639.523699999998
450,Prélèvements sur les fonds et financements spéciaux enregistrés sous Capitaux de tiers,,11970.3,1197.09473,19267.6,VD HRM2,VD,2014,,1197.09473
451,Prélèvements sur les fonds et financements spéciaux enregistrés sous Capital propre,,60751.4,950.0,61792.9,VD HRM2,VD,2014,,950.0
46,Revenus de transferts,,2226682.3,2338288.41667,2222246.7,VD HRM2,VD,2014,,2338288.41667
47,Subventions à redistribuer,,460576.4,482011.47336,557492.2,VD HRM2,VD,2014,,482011.47336
49,Imputations internes,,7032.8,7884.29863,4408.0,VD HRM2,VD,2014,,7884.29863
340,Charge d'intérêt,,63455.1,33990.914549999994,53161.8,VD HRM2,VD,2014,,33990.914549999994
341,Pertes de change réalisées,,-0.5,-23.53234,0.0,VD HRM2,VD,2014,,-23.53234
342,Frais d'approvisionnement en capitaux et frais administratifs,,5000,5377.51463,5500.0,VD HRM2,VD,2014,,5377.51463
343,"Charges pour biensfonds, patrimoine financier",,0,,0.0,VD HRM2,VD,2014,,
344,"Réévaluations, immobilisations PF",,0.8,0.0,0.8,VD HRM2,VD,2014,,0.0
349,Différentes charges financières,,0,-2.18514,0.0,VD HRM2,VD,2014,,-2.18514
440,Revenus des intérêts,,35883.7,70646.9645,33960.5,VD HRM2,VD,2014,,70646.9645
441,Gains réalisés,,0,2184.5002000000004,0.0,VD HRM2,VD,2014,,2184.5002000000004
442,Revenus de participations PF,,31875.5,31876.426,31876.2,VD HRM2,VD,2014,,31876.426
443,Produit des immeubles du PF,,11034,6014.062269999999,6996.3,VD HRM2,VD,2014,,6014.062269999999
444,"Réévaluations, immobilistaions PF",,0,,0.0,VD HRM2,VD,2014,,
445,Revenus financiers de prêts et de participations du PA,,119686,114170.55525,112215.1,VD HRM2,VD,2014,,114170.55525
446,Revenus financiers d'entrepirse publiques,,51,3610.4421,3400.0,VD HRM2,VD,2014,,3610.4421
447,Produit des immeubles PA,,40077.3,33147.58875,39679.3,VD HRM2,VD,2014,,33147.58875
448,Revenus des immeubles loués,,190,213.43110000000001,118.4,VD HRM2,VD,2014,,213.43110000000001
449,autres Revenus financiers,,0,0.0,0.0,VD HRM2,VD,2014,,0.0
380,Charges de personnel e.o.,,0,0.04734,0.0,VD HRM2,VD,2014,,0.04734
381,"Charges de biens, services et charges d'exploitation e.o.",,0,106.61661,0.0,VD HRM2,VD,2014,,106.61661
383,Amortissements supplémentaires des immobilisations corporelles et incorporelles PA,,0,0.0,0.0,VD HRM2,VD,2014,,0.0
3840,Charges financières extraordinaires (flux de trésorérie),,0,7.34755,0.0,VD HRM2,VD,2014,,7.34755
3841,"Charges financières extraordinaires, réévaluations extraordinaires (comptable)",,0,46.2719,0.0,VD HRM2,VD,2014,,46.2719
386,Charges de transfert ex-traordinaires (flux de trésorérie),,0,,0.0,VD HRM2,VD,2014,,
387,"Amortissements supplémentaires des prêts, participations et subventions d’investissements",,0,,0.0,VD HRM2,VD,2014,,
389,Attributions au capital propre,,0,120950.0,0.0,VD HRM2,VD,2014,,120950.0
481,"Revenus extraordinaires de patentes, concessions",,0,,0.0,VD HRM2,VD,2014,,
482,Contributions extraordinaires,,0,,0.0,VD HRM2,VD,2014,,
483,Revenus divers extraordinaires,,0,14187.925070000001,0.0,VD HRM2,VD,2014,,14187.925070000001
484,Revenus financiers extraordinaires,,0,57622.56155,0.0,VD HRM2,VD,2014,,57622.56155
485,Prélèvements extraordinaires sur les fonds et financements spéciaux,,0,0.0,0.0,VD HRM2,VD,2014,,0.0
486,Parts aux revenus extraordinaires ,,0,4737.51965,0.0,VD HRM2,VD,2014,,4737.51965
487,Dissolution supplémentaire des subventions d’investissements portées au passif,,0,,0.0,VD HRM2,VD,2014,,
489,Prélèvements sur le capital propre,,0,4036.14716,0.0,VD HRM2,VD,2014,,4036.14716
3,Aufwand,0,8923622.900000002,9518007.286979998,9240503.6,VD HRM2,VD,2014,0,9518007.286979998
4,Ertrag,0,8947712.200000001,9599193.831570001,9266694.600000001,VD HRM2,VD,2014,0,9599193.831570001
50,Immobilisations corporelles,,388763,263292.29571000003,453049.0,VD HRM2,VD,2014,,263292.29571000003
51,Investissements pour le compte de tiers,,,,0.0,VD HRM2,VD,2014,,
52,Immobilisations incorporelles,,,22618.97807,0.0,VD HRM2,VD,2014,,22618.97807
54,Prêts,,,17948.35,0.0,VD HRM2,VD,2014,,17948.35
55,Participations et capital social,,,17000.2,0.0,VD HRM2,VD,2014,,17000.2
56,Propres subventions d'investissement,,,49267.563969999996,0.0,VD HRM2,VD,2014,,49267.563969999996
57,Subventions d'investissements à redistribuer,,,6088.323,0.0,VD HRM2,VD,2014,,6088.323
580,Investissements extraordinaires pour les immobilisations corporelles,,,,0.0,VD HRM2,VD,2014,,
582,Investissements extraordinaires pour les immobilisations incorporelles,,,,0.0,VD HRM2,VD,2014,,
584,Investissements extraordinaires pour les prêts,,,,0.0,VD HRM2,VD,2014,,
585,Investissements extraordinaires pour les participations et le capital social,,,,0.0,VD HRM2,VD,2014,,
586,Subventions d'investissements extraordinaires ,,,,0.0,VD HRM2,VD,2014,,
589,Autres investissements extraordinaires,,,,0.0,VD HRM2,VD,2014,,
5,Dépenses d'investissements total,0,388763,376215.71075,453049.0,VD HRM2,VD,2014,0,376215.71075
60,Transfert d'immobilisations corporelles dans le patrimoine financier,,19543,,31575.0,VD HRM2,VD,2014,,
61,Remboursements pour les investissements sur le compte des tiers,,,,,VD HRM2,VD,2014,,
62,Vente d'immobilisations incorporelles,,,,,VD HRM2,VD,2014,,
63,Subventions d'investissements acquises,,,2123.26223,,VD HRM2,VD,2014,,2123.26223
64,Remboursement de prêts,,,24276.759550000002,,VD HRM2,VD,2014,,24276.759550000002
65,Transfert de participations,,,360.5,,VD HRM2,VD,2014,,360.5
66,Remboursement de propres subventions d'investissement,,,53.323,,VD HRM2,VD,2014,,53.323
67,Subventions d'investissements à redistribuer,,,6088.323,,VD HRM2,VD,2014,,6088.323
6,Recettes d'investissements total,0,19543,32902.16778,31575.0,VD HRM2,VD,2014,0,32902.16778
10,Patrimoine Financier,0,0,5714263.52748,0.0,VD HRM2,VD,2014,0,5714263.52748
102,Placements financiers à court terme,,,500000.0,,VD HRM2,VD,2014,,500000.0
104,Actifs de régularisation ,,,427801.65269,,VD HRM2,VD,2014,,427801.65269
106,"Marchandises, fournitures et travaux en cours",,,32898.207350000004,,VD HRM2,VD,2014,,32898.207350000004
107,Placements financiers,,,195769.41134999998,,VD HRM2,VD,2014,,195769.41134999998
108,Immobilisations corporelles PF,,,43070.46785,,VD HRM2,VD,2014,,43070.46785
109,Créances envers les financements spéciaux et fonds des capitaux de tiers,,,0.0,,VD HRM2,VD,2014,,0.0
14,Patrimoine administratif,0,0,2469024.0025500003,0.0,VD HRM2,VD,2014,0,2469024.0025500003
144,Prêts,,,722473.86267,,VD HRM2,VD,2014,,722473.86267
145,"Participations, capital social",,,9011.975,,VD HRM2,VD,2014,,9011.975
146,Subventions d'investissements,,,402112.66401,,VD HRM2,VD,2014,,402112.66401
1484,Amortissements supplémentaires cumulés sur prêts,,,0.0,,VD HRM2,VD,2014,,0.0
1485,Amortissements supplémentaires cumulés sur participations,,,0.0,,VD HRM2,VD,2014,,0.0
1486,"Amortissements supplémentaires cumulés, Subventions d'investissements",,,0.0,,VD HRM2,VD,2014,,0.0
1489,Amortissements supplémentaires cumulés non attribués ,,,0.0,,VD HRM2,VD,2014,,0.0
1,Actif,0,0,8183287.53003,0.0,VD HRM2,VD,2014,0,8183287.53003
20,Capitaux de tiers,0,0,6319057.4962,0.0,VD HRM2,VD,2014,0,6319057.4962
200,Engagements courants,,,1725939.0958699998,,VD HRM2,VD,2014,,1725939.0958699998
201,Engagements financiers à court terme,,,738082.22446,,VD HRM2,VD,2014,,738082.22446
204,Passifs de régularisation,,,1391789.43714,,VD HRM2,VD,2014,,1391789.43714
205,Provisions à court terme,,,0.0,,VD HRM2,VD,2014,,0.0
206,Engagements financiers à long terme,,,2312394.42679,,VD HRM2,VD,2014,,2312394.42679
208,Provisions à long terme,,,8912.321810000001,,VD HRM2,VD,2014,,8912.321810000001
209,Engagements envers les financements spéciaux et des fonds des Capitaux de tiers,,,141939.99013,,VD HRM2,VD,2014,,141939.99013
29,Capital propre,,,1864230.0338299999,,VD HRM2,VD,2014,,1864230.0338299999
2,Passif,0,0,8183287.53003,0.0,VD HRM2,VD,2014,0,8183287.53003
30,Charges de personnel,2268880.032024352,2243540.23,2237964.7647200003,2330580.2544163507,GE HRM2,GE,2014,2268880.032024352,2237964.7647200003
31,Charges de biens et services et autres charges d'exploitation,670535.2363354758,612768.641,802014.0169500001,571518.7500002483,GE HRM2,GE,2014,670535.2363354758,802014.0169500001
330,Immobilisations corporelles du PA,352857.76842040004,342766.858,354717.37714,351593.61,GE HRM2,GE,2014,352857.76842040004,354717.37714
332,Amortissements des immobilisations incorporelles,33581.471990000005,38597.307,35789.0809,38064.54,GE HRM2,GE,2014,33581.471990000005,35789.0809
339,Remboursement du découvert du bilan,0,0,0.0,0.0,GE HRM2,GE,2014,0,0.0
350,Attributions aux fonds et financements spéciaux enregistrées sous capitaux de tiers,0,,0.0,0.0,GE HRM2,GE,2014,0,0.0
351,Attributions aux fonds et financements spéciaux enregistrées sous Capital propre,0,,0.0,0.0,GE HRM2,GE,2014,0,0.0
36,Charges de transfert,4149973.984291644,4431874.273,4257811.02877,4272419.859,GE HRM2,GE,2014,4149973.984291644,4257811.02877
37,Subventions à redistribuer,268392.73997,27701.15,271594.59778999997,27308.65,GE HRM2,GE,2014,268392.73997,271594.59778999997
39,Imputations internes,17435.28097001,16452.89,13590.06461,15588.75,GE HRM2,GE,2014,17435.28097001,13590.06461
41,Patentes et concessions,35318.34819,86411.62,31317.729849999992,74228.745,GE HRM2,GE,2014,35318.34819,31317.729849999992
42,Taxes,336853.00587408274,410187.789,392060.18346000003,411016.1800000157,GE HRM2,GE,2014,336853.00587408274,392060.18346000003
430,Revenus d'exploitation divers,51346.36299315701,31351.859,45420.75441,50973.537000000135,GE HRM2,GE,2014,51346.36299315701,45420.75441
431,Activation des prestations propres,21945.980880000003,23804.452,18904.41678,25036.454,GE HRM2,GE,2014,21945.980880000003,18904.41678
432,Variations de stocks,-20.06402,50,208.47504999999998,2.5,GE HRM2,GE,2014,-20.06402,208.47504999999998
439,Autres revenus,168121.35020997998,19807.922,47629.95802,14019.422,GE HRM2,GE,2014,168121.35020997998,47629.95802
450,Prélèvements sur les fonds et financements spéciaux enregistrés sous Capitaux de tiers,3077.25978,3647.135,2795.8222199999996,3496.76,GE HRM2,GE,2014,3077.25978,2795.8222199999996
451,Prélèvements sur les fonds et financements spéciaux enregistrés sous Capital propre,0,0,0.0,0.0,GE HRM2,GE,2014,0,0.0
46,Revenus de transferts,1043785.637533322,1005507.085,1022153.2495200002,1019245.9529972,GE HRM2,GE,2014,1043785.637533322,1022153.2495200002
47,Subventions à redistribuer,268392.73997,27701.15,271594.59779,27308.65,GE HRM2,GE,2014,268392.73997,271594.59779
49,Imputations internes,17435.28097,16452.89,13590.064610000001,15588.75,GE HRM2,GE,2014,17435.28097,13590.064610000001
340,Charge d'intérêt,250331.19250999996,258630.81,250580.00101999997,253476.41,GE HRM2,GE,2014,250331.19250999996,250580.00101999997
341,Pertes de change réalisées,23935.22622,0,3863.864140000009,0.0,GE HRM2,GE,2014,23935.22622,3863.864140000009
342,Frais d'approvisionnement en capitaux et frais administratifs,894.55728,750,620.00711,750.0,GE HRM2,GE,2014,894.55728,620.00711
343,"Charges pour biensfonds, patrimoine financier",,0,0.0,0.0,GE HRM2,GE,2014,,0.0
344,"Réévaluations, immobilisations PF",,0,0.0,0.0,GE HRM2,GE,2014,,0.0
349,Différentes charges financières,46.47971,458.19,526.9099,1038.886,GE HRM2,GE,2014,46.47971,526.9099
440,Revenus des intérêts,115001.19839000003,143740.624,104653.81444,123856.034,GE HRM2,GE,2014,115001.19839000003,104653.81444
441,Gains réalisés,10641.94402,5060.147,1379.62285,6130.147,GE HRM2,GE,2014,10641.94402,1379.62285
442,Revenus de participations PF,6292.130230000001,6320,4762.13354,5420.0,GE HRM2,GE,2014,6292.130230000001,4762.13354
443,Produit des immeubles du PF,0,0,0.0,0.0,GE HRM2,GE,2014,0,0.0
