Region,Acc-ID,Year,Realized,Budget y,Budget y+1,Slack
JU,49,2003,9856.363843083382,10886.588091671467,17342.865470528603,1030.2242485880852
JU,50,2003,121283.82609009743,137535.33986234665,140621.0065255165,16251.513772249222
JU,54,2003,3063.8464284576476,979.0773807354271,6740.755951091647,-2084.7690477222204
JU,55,2003,-14179.794651091099,-74740.95241737366,-64892.142872810364,-60561.15776628256
JU,56,2003,55021.2071454525,3328.011907622218,-8224.149404644966,-51693.19523783028
JU,57,2003,33972.947153925896,21932.024407207966,-11468.291068643332,-12040.92274671793
JU,58,2003,270.74250030191615,-1470.0000017099082,60.0,-1740.7425020118244
JU,60,2003,2724.959495767951,-23556.33630954963,-22133.36222429457,-26281.295805317583
JU,63,2003,9636.647014021873,-8637.172021627426,-15847.673808902502,-18273.8190356493
JU,64,2003,3319.295048683125,6879.992261618376,4446.255357161164,3560.6972129352507
JU,66,2003,-4343.702660009265,-1668.4226186722517,-1397.4107141457498,2675.2800413370132
JU,67,2003,33972.947153925896,21932.024407207966,-11468.291068643332,-12040.92274671793
JU,68,2003,-128652.81117916107,-145637.00019693375,19508.46100970707,-16984.189017772675
JU,30,2004,365127.9135169983,287348.4607152939,270072.4375022054,-77779.4528017044
JU,31,2004,96131.82347548008,69505.10357031226,55931.31429171562,-26626.719905167818
JU,33,2004,-15992.89284658432,-26232.20004284382,-26891.500044941902,-10239.307196259499
JU,34,2004,-188226.9061808586,-117339.60016179085,115155.7001209259,70887.30601906776
JU,35,2004,-219052.74106264114,-310618.900387764,350607.8004131317,-91566.15932512283
JU,36,2004,335383.3939599991,485315.7839193344,362908.20178580284,149932.38995933533
JU,37,2004,121868.15544015169,54436.144649386406,26641.758946180344,-67432.01079076529
JU,39,2004,8351.199253976345,9318.16428244114,14769.996423363686,966.9650284647942
JU,40,2004,2703432.3680114746,-1944376.0032653809,4637894.005218506,-4647808.3712768555
JU,41,2004,90629.06251096725,88040.11605978012,85941.92142629623,-2588.946451187134
JU,42,2004,816.4565554857254,-2864.498207449913,-21424.737488031387,-3680.9547629356384
JU,43,2004,-6363.125159412622,681.5000007674098,-311.50000050943345,7044.625160180032
JU,44,2004,-25338.18303835392,-240735.00031137466,202791.90026187897,-215396.81727302074
JU,45,2004,-161148.18882513046,-118539.50013875961,-289942.6003665924,42608.68868637085
JU,46,2004,525560.7785301208,552569.6919541359,448145.1062424183,27008.913424015045
JU,47,2004,121868.15544015169,54436.144649386406,26641.758946180344,-67432.01079076529
JU,48,2004,-179134.0495071411,2858056.0035858154,-7125540.608810425,3037190.0530929565
JU,49,2004,8351.199253976345,9318.16428244114,14769.996423363686,966.9650284647942
JU,50,2004,108755.05450153351,123005.74819755554,125089.89819383621,14250.693696022034
JU,54,2004,2825.7703570462763,1073.160714108497,6055.910713106394,-1752.6096429377794
JU,55,2004,-12595.268572509289,-64892.14288902283,-55696.42858481407,-52296.87431651354
JU,56,2004,48244.98585271835,4296.700002461672,-5865.033928543329,-43948.28585025668
JU,57,2004,30331.928576111794,19316.608930945396,-9470.658926069736,-11015.319645166397
JU,58,2004,245.19900026824325,-1300.0000015050173,60.0,-1545.1990017732605
JU,60,2004,2260.662702485919,-22133.41005293303,-20709.731374377618,-24394.07275541895
JU,63,2004,8205.849452912807,-7474.266069471836,-13624.792856693268,-15680.115522384644
JU,64,2004,3235.2281109379255,6339.319642603397,4201.958928592503,3104.091531665472
JU,66,2004,-3707.9176958054304,-1437.7678568065166,-1195.0892856009305,2270.1498389989138
JU,67,2004,30331.928576111794,19316.608930945396,-9470.658926069736,-11015.319645166397
JU,68,2004,-113194.33415842056,-128250.00017404556,18425.11265562405,-15055.666015625
JU,30,2005,347636.92522382736,282786.8226201534,267957.9732160568,-64850.102603673935
JU,31,2005,92096.40384113789,69850.90595138073,58561.81905299425,-22245.497889757156
JU,33,2005,-12324.510682284832,-21395.500037550926,-21644.900039076805,-9070.989355266094
JU,34,2005,-164321.1554503441,-101840.30014157295,102494.9001057148,62480.85530877113
JU,35,2005,-191276.304977417,-271712.2003393173,309214.9003610611,-80435.89536190033
JU,36,2005,340262.2131500244,471568.6505880356,367712.39226186275,131306.43743801117
JU,37,2005,119946.40731525421,61098.92798161507,37593.306564092636,-58847.479333639145
JU,39,2005,6974.158406555653,7873.84999704361,12405.291661977768,899.691590487957
JU,40,2005,2423921.334640503,-1655074.0028686523,4121137.0045776367,-4078995.3375091553
JU,41,2005,75881.81092405319,74221.53987026215,71175.6428565979,-1660.2710537910461
JU,42,2005,6407.903976798058,2873.8565534353256,-12481.816060781479,-3534.047423362732
JU,43,2005,-5544.412918314338,612.5000006742775,-260.5000004461035,6156.912918988615
JU,44,2005,-20778.872941732407,-210140.1002726555,179786.7002310753,-189361.22733092308
JU,45,2005,-141280.40362119675,-104158.60012197495,-253182.10031986237,37121.8034992218
JU,46,2005,501071.2319431305,528208.9455270767,438897.1621952057,27137.713583946228
JU,47,2005,119946.40731525421,61098.92798161507,37593.306564092636,-58847.479333639145
JU,48,2005,-157634.83391046524,2499419.403137207,-6257014.607727051,2657054.2370476723
JU,49,2005,6974.158406555653,7873.84999704361,12405.291661977768,899.691590487957
JU,50,2005,97056.2086186409,109458.66724729538,110651.15057706833,12402.45862865448
JU,54,2005,2597.580595165491,1152.44642842561,5410.648808449507,-1445.134166739881
JU,55,2005,-11079.582588255405,-55696.42859840393,-47153.80953526497,-44616.846010148525
JU,56,2005,42024.797452926636,5221.185716345906,-3631.8934523761272,-36803.61173658073
JU,57,2005,26981.234759926796,16965.13512134552,-7534.518450140953,-10016.099638581276
JU,58,2005,221.21000023651868,-1140.0000013150275,60.0,-1361.2100015515462
JU,60,2005,1839.7716685384512,-20709.773576117354,-19285.38995258021,-22549.545244655805
JU,63,2005,6913.3877229094505,-6360.587498262525,-11528.495237767696,-13273.975221171975
JU,64,2005,3151.3359221218852,5829.486309297383,3968.7779762223363,2678.1503871754976
JU,66,2005,-3119.0785768032074,-1223.1249996982515,-1007.3511903770268,1895.953577104956
JU,67,2005,26981.234759926796,16965.13512134552,-7534.518450140953,-10016.099638581276
JU,68,2005,-98707.6313893795,-111950.00015258789,17341.223573670955,-13242.36876320839
JU,30,2006,331706.2414045334,278653.06071555614,266101.11488229036,-53053.18068897724
JU,31,2006,88438.6233330965,70233.67976103723,61036.8309571743,-18204.943572059274
JU,33,2006,-8863.347268342972,-16835.900032520294,-16721.200033664703,-7972.552764177322
JU,34,2006,-141980.9072418213,-87376.60012316704,90606.80009198189,54604.30711865425
JU,35,2006,-165281.91622304916,-235315.10029411316,270498.4003133774,-70033.184071064
JU,36,2006,345677.21903920174,459527.38511276245,372834.64583325386,113850.16607356071
JU,37,2006,118204.73845273256,67354.51726651192,47803.191086530685,-50850.221186220646
JU,39,2006,5725.241300791502,6553.645235478878,10248.751186311245,828.403934687376
JU,40,2006,2162044.4239578247,-1385210.0025024414,3637383.403968811,-3547254.426460266
JU,41,2006,62563.213111400604,61663.1553478241,57883.16904735565,-900.0577635765076
JU,42,2006,11615.736040592194,8245.976790904999,-4183.391062259674,-3369.759249687195
JU,43,2006,-4780.581877246499,548.0000005904585,-212.70000038761646,5328.581877836958
JU,44,2006,-16531.704575538635,-181528.80023622513,158239.0002026558,-164997.0956606865
JU,45,2006,-122641.77569007874,-90621.10010671616,-218813.20027828217,32020.67558336258
JU,46,2006,478873.8009519577,505847.0211238861,430510.7080285549,26973.220171928406
JU,47,2006,118204.73845273256,67354.51726651192,47803.191086530685,-50850.221186220646
JU,48,2006,-137487.14760684967,2164825.4027023315,-5444654.006713867,2302312.550309181
JU,49,2006,5725.241300791502,6553.645235478878,10248.751186311245,828.403934687376
JU,50,2006,86187.28844094276,96894.0970108509,97304.76367330551,10706.808569908142
JU,54,2006,2379.2771428003907,1216.9345236979425,4804.970237120986,-1162.3426191024482
JU,55,2006,-9632.736698299646,-47153.80954694748,-39264.28572368622,-37521.07284864783
JU,56,2006,36360.64194512367,6101.469049349427,-1524.727976232767,-30259.172895774245
JU,57,2006,23920.865705132484,14877.602978289127,-5659.869640901685,-9043.262726843357
JU,58,2006,198.77550020674244,-990.0000011436641,60.0,-1188.7755013504066
JU,60,2006,1462.2863938510418,-19285.426879102597,-17860.337958903052,-20747.71327295364
JU,63,2006,5759.261824250221,-5296.136308014393,-9558.780952185392,-11055.398132264614
JU,64,2006,3067.6184822348296,5350.492261700332,3746.7125000320375,2282.8737794655026
JU,66,2006,-2577.1853030771017,-1024.4940473549068,-834.19642848894,1552.691255722195
JU,67,2006,23920.865705132484,14877.602978289127,-5659.869640901685,-9043.262726843357
JU,68,2006,-85192.70287108421,-96737.00013256073,16256.793763848022,-11544.297261476517
JU,30,2007,317335.8620581627,274947.1750013828,264501.8625008464,-42388.68705677986
JU,31,2007,85158.48195147514,70653.42499926686,63356.350004315376,-14505.05695220828
JU,33,2007,-5609.402604520321,-12553.400027990341,-12120.400028586388,-6943.99742347002
JU,34,2007,-121206.16155481339,-73948.50010561943,79491.4000787735,47257.661449193954
JU,35,2007,-141069.57480192184,-201427.6002521515,234458.3002691269,-60358.025450229645
JU,36,2007,351628.41162753105,449191.98749542236,378274.96249973774,97563.57586789131
JU,37,2007,116643.14885252714,73202.91250360012,57271.41251420975,-43440.23634892702
JU,39,2007,4604.447936594486,5357.549997627735,8300.374996304512,753.1020610332489
JU,40,2007,1917801.6359481812,-1134784.0021591187,3186633.2034225464,-3052585.6381073
JU,41,2007,50673.26907348633,50364.9624915123,46064.50000047684,-308.30658197402954
JU,42,2007,16439.952746748924,13251.862504601479,3470.5375080108643,-3188.0902421474457
JU,43,2007,-4071.6320362836123,488.0000005122274,-168.10000033397228,4559.63203679584
JU,44,2007,-12596.677939534187,-154901.10020303726,138148.80017614365,-142304.42226350307
JU,45,2007,-105232.3050289154,-77927.00009179115,-186835.90023708344,27305.304937124252
JU,46,2007,458968.48555374146,485483.91874551773,422985.7437429428,26515.433191776276
JU,47,2007,116643.14885252714,73202.91250360012,57271.41251420975,-43440.23634892702
JU,48,2007,-118690.99059391022,1854274.0023117065,-4688458.805786133,1972964.9929056168
JU,49,2007,4604.447936594486,5357.549997627735,8300.374996304512,753.1020610332489
JU,50,2007,76148.29396867752,85312.03748893738,85050.73748493195,9163.743520259857
JU,54,2007,2170.859999962151,1266.6249999143183,4238.8749991208315,-904.2350000478327
JU,55,2007,-8254.730902701616,-39264.2857336998,-32027.857150554657,-31009.554830998182
JU,56,2007,31252.519329547882,6937.550001382828,456.4624998867512,-24314.969328165054
JU,57,2007,21150.82141160965,13054.012501955032,-3846.7124982774258,-8096.808909654617
JU,58,2007,177.89550017891452,-850.0000009760261,60.0,-1027.8955011549406
JU,60,2007,1128.2068784683943,-17860.369961888995,-16434.57539334544,-18988.57684035739
JU,63,2007,4743.471756756306,-4280.912498682737,-7715.6499999165535,-9024.384255439043
JU,64,2007,2984.0757912769914,4902.3374998271465,3535.7625000327826,1918.2617085501552
JU,66,2007,-2082.2378745526075,-841.874999769032,-675.6249999292195,1240.3628747835755
JU,67,2007,21150.82141160965,13054.012501955032,-3846.7124982774258,-8096.808909654617
JU,68,2007,-72649.54860448837,-82611.00011444092,15171.82322615548,-9961.451509952545
JU,30,2008,304525.7871861458,271669.1654776335,263160.2160719633,-32856.621708512306
JU,31,2008,82255.9796961546,71110.14166603982,65520.37619423866,-11145.83803011477
JU,33,2008,-2562.676690995693,-8548.000023722649,-7842.500023722649,-5985.323332726955
JU,34,2008,-101996.91839027405,-61556.00008940697,69148.7000670433,40440.91830086708
JU,35,2008,-118639.28071260452,-170049.7002134323,201094.60022735596,-51410.41950082779
JU,36,2008,358115.79091477394,440562.457734108,384033.3422615528,82446.66681933403
JU,37,2008,115261.63851463795,78644.1136932373,65997.97084617615,-36617.52482140064
JU,39,2008,3611.7783141434193,4285.564283639193,6560.1630918979645,673.7859694957733
JU,40,2008,1691192.9706192017,-903796.0018539429,2768886.4028930664,-2594988.9724731445
JU,41,2008,40211.97880887985,40326.961302280426,35719.635715961456,114.98249340057373
JU,42,2008,20880.55409526825,17891.513694167137,10479.969650030136,-2989.0404011011124
JU,43,2008,-3417.5633953660727,432.50000043585896,-126.70000028330833,3850.0633958019316
JU,44,2008,-8973.79303407669,-130257.00017166138,119516.10015106201,-121283.20713758469
JU,45,2008,-89051.99164056778,-66076.30007815361,-157250.20020198822,22975.69156241417
JU,46,2008,441355.2857475281,467119.6383895874,416322.26933813095,25764.352642059326
JU,47,2008,115261.63851463795,78644.1136932373,65997.97084617615,-36617.52482140064
JU,48,2008,-101246.36287355423,1567765.2019500732,-3988429.0048828125,1669011.5648236275
JU,49,2008,3611.7783141434193,4285.564283639193,6560.1630918979645,673.7859694957733
JU,50,2008,66939.22520208359,74712.48868131638,73889.07201004028,7773.263479232788
JU,54,2008,1972.3291666395962,1301.5178570859134,3712.3630944639444,-670.8113095536828
JU,55,2008,-6945.565201431513,-32027.85715866089,-25444.523815870285,-25082.291957229376
JU,56,2008,26700.4296066761,7729.428572535515,2311.677976101637,-18971.001034140587
JU,57,2008,18671.10187983513,11494.363692343235,-2095.0470223128796,-7176.738187491894
JU,58,2008,158.57000015303493,-720.0000008232892,60.0,-878.5700009763241
JU,60,2008,837.5331224054098,-16434.602824476315,-15008.102255907608,-17272.135946881725
JU,63,2008,3866.017520427704,-3314.9160702973604,-5999.102380990982,-7180.933590725064
JU,64,2008,2900.7078492480796,4485.022023655474,3335.927976220846,1584.3141744073946
JU,66,2008,-1634.2362912893295,-675.2678569369018,-531.6369047053158,958.9684343524277
JU,67,2008,18671.10187983513,11494.363692343235,-2095.0470223128796,-7176.738187491894
JU,68,2008,-61078.168588638306,-69572.00009727478,14086.311960593099,-8493.831508636475
JU,30,2009,293276.016787529,268819.0321443081,262076.17559552193,-24456.9846432209
JU,31,2009,79731.11656725407,71603.82976138592,67528.90952712297,-8127.286805868149
JU,33,2009,276.83047211170197,-4819.700019598007,-3887.5000195503235,-5096.530491709709
JU,34,2009,-84353.17774772644,-50199.10007452965,59578.70005559921,34154.07767319679
JU,35,2009,-97991.0339550972,-141181.40017795563,170407.30018997192,-43190.36622285843
JU,36,2009,365139.3569018841,433638.7958307266,390109.7851186991,68499.43892884254
JU,37,2009,114060.2074392438,83678.12083554268,73982.86608290672,-30382.086603701115
JU,39,2009,2747.232433319092,3337.6880934536457,5028.115473330021,590.4556601345539
JU,40,2009,1482218.4279708862,-692246.0015640259,2384143.002433777,-2174464.429534912
JU,41,2009,31179.342318058014,31549.151779174805,26848.57619190216,369.80946111679077
JU,42,2009,24937.54008626938,22164.93036031723,16844.905363321304,-2772.6097259521484
JU,43,2009,-2818.375954553485,381.50000036880374,-88.50000023655593,3199.8759549222887
JU,44,2009,-5663.049859046936,-107596.50014400482,102340.90012836456,-101933.45028495789
JU,45,2009,-74100.83552408218,-55069.00006580353,-130056.10016727448,19031.835458278656
JU,46,2009,426034.20153713226,450754.1800570488,410520.284815073,24719.978519916534
JU,47,2009,114060.2074392438,83678.12083554268,73982.86608290672,-30382.086603701115
JU,48,2009,-85153.26444387436,1305299.001625061,-3344564.6040802,1390452.2660689354
JU,49,2009,2747.232433319092,3337.6880934536457,5028.115473330021,590.4556601345539
JU,50,2009,58560.08214068413,65095.450587272644,63819.76725053787,6535.368446588516
JU,54,2009,1783.6846428401768,1321.6130951978266,3225.4345231205225,-462.0715476423502
JU,55,2009,-5705.239594459534,-25444.523822307587,-19514.285719156265,-19739.284227848053
JU,56,2009,22704.372775793076,8477.104762747884,4040.918452233076,-14227.268013045192
JU,57,2009,16481.707109212875,10198.656549334526,-404.8732130229473,-6283.050559878349
JU,58,2009,140.79900012910366,-600.0000006854534,60.0,-740.7990008145571
JU,60,2009,590.2651256024837,-15008.125466864556,-13580.918546589557,-15598.39059246704
JU,63,2009,3126.8991152644157,-2398.147022843361,-4409.138095349073,-5525.046138107777
JU,64,2009,2817.5146561482106,4098.545833200216,3147.208928603679,1281.0311770520057
JU,66,2009,-1233.180553227663,-524.6726188696921,-402.23214280977845,708.507934357971
JU,67,2009,16481.707109212875,10198.656549334526,-404.8732130229473,-6283.050559878349
JU,68,2009,-50478.562824726105,-57620.000081539154,13000.259967160877,-7141.437256813049
JU,30,2010,283586.55086278915,266396.7750015259,261249.74107146263,-17189.775861263275
JU,31,2010,77583.89256465435,72134.48928527534,69381.9500027895,-5449.40327937901
JU,33,2010,2909.118885099888,-1368.5000159740448,-255.40001571178436,-4277.618901073933
JU,34,2010,-68274.93962717056,-39877.80006146431,50781.400045871735,28397.139565706253
JU,35,2010,-79124.83453083038,-114822.70014572144,142396.40015506744,-35697.86561489105
JU,36,2010,372699.10958743095,428421.001783371,396504.2910710573,55721.89219594002
JU,37,2010,113038.85562616587,88304.93393015862,81226.09822440147,-24733.92169600725
JU,39,2010,2010.8102941811085,2513.92142701149,3704.2321404218674,503.1111328303814
JU,40,2010,1290878.0080108643,-500134.0012893677,2032403.001991272,-1791012.009300232
JU,41,2010,23575.35960149765,24031.53392314911,19451.3214302063,456.17432165145874
JU,42,2010,28610.910719633102,26072.11250245571,22565.34464788437,-2538.798217177391
JU,43,2010,-2274.0697137713432,335.00000030361116,-53.50000019557774,2609.0697140749544
JU,44,2010,-2664.4484144449234,-86919.60011768341,86623.20010757446,-84255.15170323849
JU,45,2010,-60378.83667802811,-44905.10005426407,-105253.60013771057,15473.736623764038
JU,46,2010,413005.232919693,436387.54374837875,405579.7901725769,23382.31082868576
JU,47,2010,113038.85562616587,88304.93393015862,81226.09822440147,-24733.92169600725
JU,48,2010,-70411.69530725479,1066875.4013137817,-2756865.603363037,1137287.0966210365
JU,49,2010,2010.8102941811085,2513.92142701149,3704.2321404218674,503.1111328303814
JU,50,2010,51010.86478471756,56460.92320775986,54842.82320404053,5450.058423042297
JU,54,2010,1604.9264285676181,1326.9107142686844,2778.089285120368,-278.01571429893374
JU,55,2010,-4533.754081875086,-19514.285723924637,-14237.142860412598,-14980.531642049551
JU,56,2010,19264.348837137222,9180.578572049737,5644.183928459883,-10083.770265087485
JU,57,2010,14582.637100219727,9166.891073048115,1223.8089296370745,-5415.746027171612
JU,58,2010,124.58250010758638,-490.00000055879354,60.0,-614.5825006663799
JU,60,2010,386.4028881043196,-13580.93788905372,-12153.02426539152,-13967.340777158039
JU,63,2010,2526.116541326046,-1530.60535633564,-2945.75714302063,-4056.721897661686
JU,64,2010,2734.496211977559,3742.908928461373,2969.6053571738303,1008.4127164838137
JU,66,2010,-879.0706604421139,-390.08928556367755,-287.4107142575085,488.9813748784363
JU,67,2010,14582.637100219727,9166.891073048115,1223.8089296370745,-5415.746027171612
JU,68,2010,-40850.73131132126,-46755.00006723404,11913.667245858815,-5904.268755912781
JU,30,2011,275457.38941192627,264402.39404881,260680.91249984503,-11054.995363116264
