Ref-ID,Acc-ID,Name,Budget y,Realized,Budget y+1,Region,Year,Slack
,39,Interne Verrechnungen (Aufwand),208852.2,227324.201,221942.1,AG,2012,-18472.00099999999
,42,Vermögenserträge,214180.5,230221.498,234819.8,AG,2012,-16040.997999999992
,41,Konzessionen/Entgelte (Gebühren),161169.875,177934.103,172328.515,AG,2012,-16764.228000000003
,43,Konzessionen/Entgelte (Gebühren),161169.875,177934.103,172328.515,AG,2012,-16764.228000000003
,44,"Anteile, Rückerstattungen, Beiträge",415446.275,412943.771,426940.87975,AG,2012,2502.504000000016
,45,"Anteile, Rückerstattungen, Beiträge",415446.275,412943.771,426940.87975,AG,2012,2502.504000000016
,46,"Anteile, Rückerstattungen, Beiträge",415446.275,412943.771,426940.87975,AG,2012,2502.504000000016
,47,"Anteile, Rückerstattungen, Beiträge",415446.275,412943.771,426940.87975,AG,2012,2502.504000000016
,45,Entnahme aus Spezialfinanzierungen,119198.9,71257.834,80380.419,AG,2012,47941.06599999999
,49,Interne Verrechnungen (Ertrag),208852.2,227324.201,221942.1,AG,2012,-18472.00099999999
,50,Sachgüter,272395.1,248796.235,263642.934,AG,2012,23598.86499999999
,54,Darlehen und Beteiligungen,10.0,0.0,0.0,AG,2012,10.0
,56,"Investitionsbeiträge,übrige Investitionen",24898.666666666664,27279.875,23418.166666666664,AG,2012,-2381.208333333336
,57,"Investitionsbeiträge,übrige Investitionen",24898.666666666664,27279.875,23418.166666666664,AG,2012,-2381.208333333336
,58,"Investitionsbeiträge,übrige Investitionen",24898.666666666664,27279.875,23418.166666666664,AG,2012,-2381.208333333336
,60,"Abgang Sachgüter, Nutzungsabgaben",2636.0,2099.3845,4681.0,AG,2012,536.6154999999999
,61,"Abgang Sachgüter, Nutzungsabgaben",2636.0,2099.3845,4681.0,AG,2012,536.6154999999999
,62,"Rückzahlung,Rückerstattung,Invest.-Beitr.",13799.091666666667,14627.733166666669,14706.9875,AG,2012,-828.6414999999997
,63,"Rückzahlung,Rückerstattung,Invest.-Beitr.",13799.091666666667,14627.733166666669,14706.9875,AG,2012,-828.6414999999997
,64,"Rückzahlung,Rückerstattung,Invest.-Beitr.",13799.091666666667,14627.733166666669,14706.9875,AG,2012,-828.6414999999997
,65,"Rückzahlung,Rückerstattung,Invest.-Beitr.",13799.091666666667,14627.733166666669,14706.9875,AG,2012,-828.6414999999997
,66,"Rückzahlung,Rückerstattung,Invest.-Beitr.",13799.091666666667,14627.733166666669,14706.9875,AG,2012,-828.6414999999997
,67,"Rückzahlung,Rückerstattung,Invest.-Beitr.",13799.091666666667,14627.733166666669,14706.9875,AG,2012,-828.6414999999997
,30,Personalaufwand,363937.0,362410.0,371282.0,TG,2012,1527.0
,31,Sach- und übriger Betriebsaufwand,139547.0,140502.0,143526.0,TG,2012,-955.0
,36,Transferaufwand,879475.0,928719.0,904183.0,TG,2012,-49244.0
,37,Durchlaufende Beiträge,276686.0,263703.0,274296.0,TG,2012,12983.0
,39,Interne Verrechungen,144400.0,139142.0,143659.0,TG,2012,5258.0
,41,Regalien und Konzessionen,13016.0,38393.0,34188.0,TG,2012,-25377.0
,42,Entgelte,134436.0,140277.0,140204.0,TG,2012,-5841.0
,46,Transferertrag,432993.0,445951.0,451098.0,TG,2012,-12958.0
,47,Durchlaufende Beiträge,276686.0,263702.0,274296.0,TG,2012,12984.0
,49,Interne Verrechnungen,144400.0,139141.0,143659.0,TG,2012,5259.0
,50,Sachanlagen,130150.0,128288.0,123794.0,TG,2012,1862.0
,51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,TG,2012,0.0
,52,Immaterielle Anlagen,0.0,0.0,0.0,TG,2012,0.0
,54,Darlehen,900.0,343.0,900.0,TG,2012,557.0
,55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,TG,2012,0.0
,56,Eigene Investitionsbeiträge,32395.0,26145.0,21494.0,TG,2012,6250.0
,57,Durchlaufende Investitionsbeiträge,3220.0,967.0,4990.0,TG,2012,2253.0
,60,Übertragung von Sachanlagen in das FV,30.0,899.0,30.0,TG,2012,-869.0
,61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,TG,2012,0.0
,62,Abgang immaterielle Anlagen,0.0,0.0,0.0,TG,2012,0.0
,63,Investitionsbeiträge für eigene Rechnung,43484.0,45044.0,42823.0,TG,2012,-1560.0
,64,Rückzahlung von Darlehen,0.0,0.0,0.0,TG,2012,0.0
,65,Übertragung von Beteiligungen,0.0,0.0,0.0,TG,2012,0.0
,66,Rückzahlung eigener Investitionsbeiträge,600.0,605.0,1000.0,TG,2012,-5.0
,67,Durchlaufende Investitionsbeiträge,3220.0,967.0,4990.0,TG,2012,2253.0
,10,Finanzvermögen,0.0,543387.0,0.0,TG,2012,0.0
,14,Verwaltungsvermögen,0.0,979191.0,0.0,TG,2012,0.0
,20,Fremdkapital,0.0,1101498.0,0.0,TG,2012,0.0
,29,Eigenkapital,0.0,421080.0,0.0,TG,2012,0.0
,30,Personalaufwand,930112.0,931140.12245,975998.5,TI,2012,-1028.122449999908
,31,Sachaufwand,278124.0,262304.53689,261148.04,TI,2012,15819.463110000012
,34,Passivzinsen,51176.0,44464.97036,46487.7,TI,2012,6711.029640000001
,34,"Anteile, Entschädigungen, Beiträge",424253.25,423677.832255,433192.375,TI,2012,575.4177450000425
,35,"Anteile, Entschädigungen, Beiträge",424253.25,423677.832255,433192.375,TI,2012,575.4177450000425
,36,"Anteile, Entschädigungen, Beiträge",424253.25,423677.832255,433192.375,TI,2012,575.4177450000425
,37,"Anteile, Entschädigungen, Beiträge",424253.25,423677.832255,433192.375,TI,2012,575.4177450000425
,35,Einlagen in Spezialfinanzierungen/Fonds,12673.0,13175.626839999995,10233.57,TI,2012,-502.6268399999972
,39,Interne Verrechnungen (Aufwand),191215.0,198149.74989,195350.57,TI,2012,-6934.749890000006
,42,Vermögenserträge,65555.0,59810.0854,62653.7,TI,2012,5744.914600000004
,41,Konzessionen/Entgelte (Gebühren),171803.5,182372.5404,186529.755,TI,2012,-10569.040399999998
,43,Konzessionen/Entgelte (Gebühren),171803.5,182372.5404,186529.755,TI,2012,-10569.040399999998
,44,"Anteile, Rückerstattungen, Beiträge",202749.0,207811.815895,216457.495,TI,2012,-5062.815895000007
,45,"Anteile, Rückerstattungen, Beiträge",202749.0,207811.815895,216457.495,TI,2012,-5062.815895000007
,46,"Anteile, Rückerstattungen, Beiträge",202749.0,207811.815895,216457.495,TI,2012,-5062.815895000007
,47,"Anteile, Rückerstattungen, Beiträge",202749.0,207811.815895,216457.495,TI,2012,-5062.815895000007
,45,Entnahme aus Spezialfinanzierungen,3493.0,2260.96243,4016.34,TI,2012,1232.03757
,49,Interne Verrechnungen (Ertrag),191215.0,198149.74989,195350.57,TI,2012,-6934.749890000006
,50,Sachgüter,194725.0,176090.83320000002,198925.8,TI,2012,18634.166799999977
,54,Darlehen und Beteiligungen,13736.0,6073.762,9711.0,TI,2012,7662.238
,56,"Investitionsbeiträge,übrige Investitionen",47294.33333333333,32252.292350000003,46575.066666666666,TI,2012,15042.040983333323
,57,"Investitionsbeiträge,übrige Investitionen",47294.33333333333,32252.292350000003,46575.066666666666,TI,2012,15042.040983333323
,58,"Investitionsbeiträge,übrige Investitionen",47294.33333333333,32252.292350000003,46575.066666666666,TI,2012,15042.040983333323
,60,"Abgang Sachgüter, Nutzungsabgaben",500.0,32.6065,500.0,TI,2012,467.3935
,61,"Abgang Sachgüter, Nutzungsabgaben",500.0,32.6065,500.0,TI,2012,467.3935
,62,"Rückzahlung,Rückerstattung,Invest.-Beitr.",19907.33333333333,16594.97935833333,20627.4,TI,2012,3312.353975000002
,63,"Rückzahlung,Rückerstattung,Invest.-Beitr.",19907.33333333333,16594.97935833333,20627.4,TI,2012,3312.353975000002
,64,"Rückzahlung,Rückerstattung,Invest.-Beitr.",19907.33333333333,16594.97935833333,20627.4,TI,2012,3312.353975000002
,65,"Rückzahlung,Rückerstattung,Invest.-Beitr.",19907.33333333333,16594.97935833333,20627.4,TI,2012,3312.353975000002
,66,"Rückzahlung,Rückerstattung,Invest.-Beitr.",19907.33333333333,16594.97935833333,20627.4,TI,2012,3312.353975000002
,67,"Rückzahlung,Rückerstattung,Invest.-Beitr.",19907.33333333333,16594.97935833333,20627.4,TI,2012,3312.353975000002
,30,Personalaufwand,5164956.486,5086778.7295200005,5233947.216,ZH,2016,78177.75647999905
,31,Sach- und übriger Betriebsaufwand,3012788.307,2958331.72029,3085081.573,ZH,2016,54456.586709999945
,36,Transferaufwand,5701333.430600001,5707484.18904,5821815.486,ZH,2016,-6150.758439999074
,37,Durchlaufende Beiträge,647813.0,434738.98065,388318.5,ZH,2016,213074.01935
,39,Interne Verrechungen,0.0,0.0,0.0,ZH,2016,0.0
,41,Regalien und Konzessionen,199435.0,199768.11233,200526.0,ZH,2016,-333.1123300000036
,42,Entgelte,2924971.717,2994885.35759,2980075.86,ZH,2016,-69913.64058999997
,46,Transferertrag,3817445.00553,3897556.38426,3956742.27342,ZH,2016,-80111.37873
,47,Durchlaufende Beiträge,647813.0,434738.97427,388329.5,ZH,2016,213074.02573
,49,Interne Verrechnungen,0.0,0.0,0.0,ZH,2016,0.0
,50,Sachanlagen,730551.1,525428.13584,666411.0,ZH,2016,205122.96416
,51,Investitionen auf Rechnung Dritter,750.0,585.8219499999999,0.0,ZH,2016,164.1780500000001
,52,Immaterielle Anlagen,55511.0,34833.11011,45326.3,ZH,2016,20677.88989
,54,Darlehen,30150.0,8131.82823,15900.0,ZH,2016,22018.17177
,55,Beteiligungen und Grundkapitalien,1023.0,449.0408,0.0,ZH,2016,573.9592
,56,Eigene Investitionsbeiträge,221894.7,168018.74856,246805.8,ZH,2016,53875.95144
,57,Durchlaufende Investitionsbeiträge,34683.0,32930.45736,36289.5,ZH,2016,1752.5426399999997
,60,Übertragung von Sachanlagen in das FV,100.0,925.02426,100.0,ZH,2016,-825.02426
,61,Rückerstattungen Dritter für Investitionen,750.0,585.8219499999999,0.0,ZH,2016,164.1780500000001
,62,Abgang immaterielle Anlagen,0.0,73.11298,0.0,ZH,2016,0.0
,63,Investitionsbeiträge für eigene Rechnung,34378.0,53262.7984,39497.0,ZH,2016,-18884.7984
,64,Rückzahlung von Darlehen,46180.3,272577.65396,28784.0,ZH,2016,-226397.35396
,65,Übertragung von Beteiligungen,0.0,339.5378,0.0,ZH,2016,0.0
,66,Rückzahlung eigener Investitionsbeiträge,200.0,2236.952,210.0,ZH,2016,-2036.952
,67,Durchlaufende Investitionsbeiträge,34683.0,32930.45736,36289.5,ZH,2016,1752.5426399999997
,10,Finanzvermögen,0.0,6187562.596299999,0.0,ZH,2016,0.0
,14,Verwaltungsvermögen,0.0,14254601.7574,0.0,ZH,2016,0.0
,20,Fremdkapital,0.0,11711210.80849,0.0,ZH,2016,0.0
,29,Eigenkapital,0.0,8730953.545209998,0.0,ZH,2016,0.0
,30,Personalaufwand,0.0,3042080.16954,2913001.41437,BE,2016,0.0
,31,Sach- und übriger Betriebsaufwand,0.0,923376.623,875601.574,BE,2016,0.0
,36,Transferaufwand,0.0,5719752.16823,5882246.02844,BE,2016,0.0
,37,Durchlaufende Beiträge,0.0,567678.16863,581710.5,BE,2016,0.0
,39,Interne Verrechungen,0.0,52046.19337,145716.704,BE,2016,0.0
,41,Regalien und Konzessionen,0.0,9611.51969,50506.0,BE,2016,0.0
,42,Entgelte,0.0,897485.9622000001,702870.29164,BE,2016,0.0
,46,Transferertrag,0.0,3879987.97445,3952278.58192,BE,2016,0.0
,47,Durchlaufende Beiträge,0.0,567678.16863,581719.5,BE,2016,0.0
,49,Interne Verrechnungen,0.0,52046.19337,148042.14,BE,2016,0.0
,50,Sachanlagen,0.0,503902.96561,483399.801,BE,2016,0.0
,51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,BE,2016,0.0
,52,Immaterielle Anlagen,0.0,0.0,4255.0,BE,2016,0.0
,54,Darlehen,0.0,3182.5677,15804.474,BE,2016,0.0
,55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,BE,2016,0.0
,56,Eigene Investitionsbeiträge,0.0,209025.66497,170624.652,BE,2016,0.0
,57,Durchlaufende Investitionsbeiträge,0.0,45220.45695,30850.0,BE,2016,0.0
,60,Übertragung von Sachanlagen in das FV,0.0,1425.29772,100.0,BE,2016,0.0
,61,Rückerstattungen Dritter für Investitionen,0.0,33503.862030000004,11754.36,BE,2016,0.0
,62,Abgang immaterielle Anlagen,0.0,0.0,0.0,BE,2016,0.0
,63,Investitionsbeiträge für eigene Rechnung,0.0,215144.36232,160783.127,BE,2016,0.0
,64,Rückzahlung von Darlehen,0.0,17082.336,16333.295,BE,2016,0.0
,65,Übertragung von Beteiligungen,0.0,0.0,0.0,BE,2016,0.0
,66,Rückzahlung eigener Investitionsbeiträge,0.0,9451.942550000002,28800.5,BE,2016,0.0
,67,Durchlaufende Investitionsbeiträge,0.0,45220.45695,30850.0,BE,2016,0.0
,10,Finanzvermögen,0.0,3903054.05602,3281309.5211599995,BE,2016,0.0
,14,Verwaltungsvermögen,0.0,3257210.93716,8877738.25681,BE,2016,0.0
,20,Fremdkapital,0.0,9618720.43231,10138591.449440002,BE,2016,0.0
,29,Eigenkapital,0.0,-2458455.4391300003,2020456.328539999,BE,2016,0.0
,30,Personalaufwand,605298.611,614036.512,623592.475570001,LU,2016,-8737.900999999954
,31,Sach- und übriger Betriebsaufwand,219173.821,220853.076,236415.22701,LU,2016,-1679.2550000000049
,36,Transferaufwand,1801093.64,1823594.278,1868183.1521,LU,2016,-22500.638000000035
,37,Durchlaufende Beiträge,471920.674,459785.277,460856.838,LU,2016,12135.396999999995
,39,Interne Verrechungen,397385.333,418781.076,438239.4025,LU,2016,-21395.743000000017
,41,Regalien und Konzessionen,55481.0,59945.732,56624.338,LU,2016,-4464.732000000004
,42,Entgelte,203937.952,205900.87,205008.11713,LU,2016,-1962.918000000005
,46,Transferertrag,1168593.157,1151709.331,1176997.469,LU,2016,16883.825999999885
,47,Durchlaufende Beiträge,471920.674,459785.277,460856.838,LU,2016,12135.396999999995
,49,Interne Verrechnungen,397385.333,418781.076,438239.4025,LU,2016,-21395.743000000017
,50,Sachanlagen,155404.0,148202.613,165758.9651,LU,2016,7201.386999999988
,51,Investitionen auf Rechnung Dritter,1100.0,705.032,1100.0,LU,2016,394.968
,52,Immaterielle Anlagen,9727.58,9255.7,8672.669,LU,2016,471.8799999999992
,54,Darlehen,1200.0,4797.972,2500.0,LU,2016,-3597.972
,55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,LU,2016,0.0
,56,Eigene Investitionsbeiträge,10900.435,13961.756,9370.0001,LU,2016,-3061.321
,57,Durchlaufende Investitionsbeiträge,13275.0,13154.509,8775.0,LU,2016,120.491
,60,Übertragung von Sachanlagen in das FV,200.0,80.698,200.0,LU,2016,119.302
,61,Rückerstattungen Dritter für Investitionen,1100.0,705.032,1100.0,LU,2016,394.968
,62,Abgang immaterielle Anlagen,0.0,0.0,0.0,LU,2016,0.0
,63,Investitionsbeiträge für eigene Rechnung,31620.936,31862.567,38700.45,LU,2016,-241.6309999999976
,64,Rückzahlung von Darlehen,2226.2,2625.047,10095.05,LU,2016,-398.8470000000002
,65,Übertragung von Beteiligungen,0.0,0.0,0.0,LU,2016,0.0
,66,Rückzahlung eigener Investitionsbeiträge,30.0,15.621,30.0,LU,2016,14.379
,67,Durchlaufende Investitionsbeiträge,13275.0,13154.509,8775.0,LU,2016,120.491
,10,Finanzvermögen,1401821.452,1463538.493,1498260.9557649998,LU,2016,-61717.04099999997
,14,Verwaltungsvermögen,4723671.6936800005,4721046.503699999,4753692.97424,LU,2016,2625.189980001189
,20,Fremdkapital,2374510.00076,2366408.534,2473194.20800114,LU,2016,8101.466760000214
,29,Eigenkapital,3750983.14492,3818176.464,3778759.72200418,LU,2016,-67193.31908000028
,30,Personalaufwand,104178.4,103650.4,105180.6,UR,2016,528.0
,31,Sach- und übriger Betriebsaufwand,54347.8,53769.0,53917.9,UR,2016,578.8000000000029
,36,Transferaufwand,187275.0,185480.5,195009.7,UR,2016,1794.5
,37,Durchlaufende Beiträge,31279.9,30928.4,31541.0,UR,2016,351.5
,39,Interne Verrechungen,16257.6,16382.8,17054.9,UR,2016,-125.19999999999892
,41,Regalien und Konzessionen,28640.2,31389.2,31710.2,UR,2016,-2749.0
,42,Entgelte,23659.6,24826.6,24710.8,UR,2016,-1167.0
,46,Transferertrag,198290.2,198272.4,200681.6,UR,2016,17.800000000017462
,47,Durchlaufende Beiträge,31279.9,30928.4,31541.0,UR,2016,351.5
,49,Interne Verrechnungen,16257.6,16382.8,17054.9,UR,2016,-125.19999999999892
,50,Sachanlagen,25599.0,22573.2,34712.0,UR,2016,3025.7999999999997
,51,Investitionen auf Rechnung Dritter,0.0,62.2,0.0,UR,2016,0.0
,52,Immaterielle Anlagen,439.5,444.1,939.5,UR,2016,-4.600000000000023
,54,Darlehen,42737.1,11934.8,22290.3,UR,2016,30802.3
,55,Beteiligungen und Grundkapitalien,0.0,680.0,1300.0,UR,2016,0.0
,56,Eigene Investitionsbeiträge,10132.5,9070.8,13127.1,UR,2016,1061.7000000000007
,57,Durchlaufende Investitionsbeiträge,1740.0,1689.2,1973.0,UR,2016,50.79999999999996
,60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,UR,2016,0.0
,61,Rückerstattungen Dritter für Investitionen,0.0,62.2,0.0,UR,2016,0.0
,62,Abgang immaterielle Anlagen,0.0,0.0,0.0,UR,2016,0.0
,63,Investitionsbeiträge für eigene Rechnung,13740.7,11872.2,12075.6,UR,2016,1868.5
,64,Rückzahlung von Darlehen,42732.1,11942.2,22123.3,UR,2016,30789.9
,65,Übertragung von Beteiligungen,0.0,0.0,0.0,UR,2016,0.0
,66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,UR,2016,0.0
,67,Durchlaufende Investitionsbeiträge,1740.0,1689.2,1973.0,UR,2016,50.79999999999996
,10,Finanzvermögen,0.0,156827.59999999998,131593.6,UR,2016,0.0
,14,Verwaltungsvermögen,0.0,235277.6,313016.4,UR,2016,0.0
,20,Fremdkapital,0.0,140038.1,201446.5,UR,2016,0.0
,29,Eigenkapital,0.0,252067.1,243163.6,UR,2016,0.0
,30,Personalaufwand,218051.8,214476.0,222098.5,SZ,2016,3575.7999999999884
,31,Sach- und übriger Betriebsaufwand,93766.9,97059.6,99248.3,SZ,2016,-3292.700000000012
,36,Transferaufwand,878160.9,962074.4,906604.3,SZ,2016,-83913.5
,37,Durchlaufende Beiträge,101991.6,98154.6,101375.4,SZ,2016,3837.0
,39,Interne Verrechungen,86329.3,84151.4,86779.3,SZ,2016,2177.9000000000087
,41,Regalien und Konzessionen,6518.7,18423.4,6477.0,SZ,2016,-11904.7
,42,Entgelte,48405.6,54277.3,49565.9,SZ,2016,-5871.700000000004
,46,Transferertrag,414213.0,411971.2,409373.3,SZ,2016,2241.7999999999884
,47,Durchlaufende Beiträge,101991.6,98154.6,101375.4,SZ,2016,3837.0
,49,Interne Verrechnungen,86329.3,84151.4,86779.3,SZ,2016,2177.9000000000087
,50,Sachanlagen,75650.0,61390.0,75850.0,SZ,2016,14260.0
,51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,SZ,2016,0.0
,52,Immaterielle Anlagen,0.0,0.0,0.0,SZ,2016,0.0
,54,Darlehen,0.0,0.0,0.0,SZ,2016,0.0
,55,Beteiligungen und Grundkapitalien,1650.0,0.0,1650.0,SZ,2016,1650.0
,56,Eigene Investitionsbeiträge,0.0,0.0,0.0,SZ,2016,0.0
,57,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,SZ,2016,0.0
,60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,SZ,2016,0.0
,61,Rückerstattungen Dritter für Investitionen,15855.0,16194.8,13944.0,SZ,2016,-339.7999999999993
,62,Abgang immaterielle Anlagen,0.0,0.0,0.0,SZ,2016,0.0
,63,Investitionsbeiträge für eigene Rechnung,4923.0,5554.6,5656.0,SZ,2016,-631.6000000000004
,64,Rückzahlung von Darlehen,10800.0,10939.7,4810.9,SZ,2016,-139.70000000000073
,65,Übertragung von Beteiligungen,0.0,0.0,0.0,SZ,2016,0.0
,66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,SZ,2016,0.0
,67,Durchlaufende Investitionsbeiträge,0.0,0.0,0.0,SZ,2016,0.0
,10,Finanzvermögen,0.0,546987.2,0.0,SZ,2016,0.0
,14,Verwaltungsvermögen,0.0,250237.9,0.0,SZ,2016,0.0
,20,Fremdkapital,0.0,573981.8999999999,0.0,SZ,2016,0.0
,29,Eigenkapital,0.0,223243.0,0.0,SZ,2016,0.0
,30,Personalaufwand,55971.0,56016.0,56874.0,OW,2016,-45.0
,31,Sach- und übriger Betriebsaufwand,28030.0,29216.0,25137.0,OW,2016,-1186.0
,36,Transferaufwand,150117.0,157620.0,160076.0,OW,2016,-7503.0
,37,Durchlaufende Beiträge,40967.0,39066.0,38944.0,OW,2016,1901.0
,39,Interne Verrechungen,22396.0,22673.0,23341.0,OW,2016,-277.0
,41,Regalien und Konzessionen,4802.0,7616.0,7653.0,OW,2016,-2814.0
,42,Entgelte,18270.0,18589.0,18617.0,OW,2016,-319.0
,46,Transferertrag,77205.0,93135.0,74689.0,OW,2016,-15930.0
,47,Durchlaufende Beiträge,40967.0,39066.0,38944.0,OW,2016,1901.0
,49,Interne Verrechnungen,22396.0,22673.0,23341.0,OW,2016,-277.0
,50,Sachanlagen,9105.0,13774.0,23810.0,OW,2016,-4669.0
,51,Investitionen auf Rechnung Dritter,1232.0,3523.0,500.0,OW,2016,-2291.0
,52,Immaterielle Anlagen,892.0,779.0,1055.0,OW,2016,113.0
,54,Darlehen,1300.0,74.0,2800.0,OW,2016,1226.0
,55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,OW,2016,0.0
,56,Eigene Investitionsbeiträge,7180.0,5827.0,6527.0,OW,2016,1353.0
,57,Durchlaufende Investitionsbeiträge,10578.0,12912.0,11800.0,OW,2016,-2334.0
,60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,OW,2016,0.0
,61,Rückerstattungen Dritter für Investitionen,1795.0,4215.0,1485.0,OW,2016,-2420.0
,62,Abgang immaterielle Anlagen,0.0,0.0,0.0,OW,2016,0.0
,63,Investitionsbeiträge für eigene Rechnung,70.0,-16.0,21563.0,OW,2016,86.0
,64,Rückzahlung von Darlehen,911.0,1660.0,913.0,OW,2016,-749.0
,65,Übertragung von Beteiligungen,0.0,0.0,0.0,OW,2016,0.0
,66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,OW,2016,0.0
,67,Durchlaufende Investitionsbeiträge,10578.0,12912.0,11800.0,OW,2016,-2334.0
,10,Finanzvermögen,0.0,157475.0,0.0,OW,2016,0.0
,14,Verwaltungsvermögen,0.0,130325.0,0.0,OW,2016,0.0
,20,Fremdkapital,0.0,105642.0,0.0,OW,2016,0.0
,29,Eigenkapital,0.0,182158.0,0.0,OW,2016,0.0
,30,Personalaufwand,76608.6,74243.31545,77586.7,NW,2016,2365.284550000011
,31,Sach- und übriger Betriebsaufwand,30447.2,29904.5,30351.5,NW,2016,542.7000000000007
,36,Transferaufwand,218246.6,220939.5,227587.1,NW,2016,-2692.899999999994
,37,Durchlaufende Beiträge,23406.5,23187.5,22254.0,NW,2016,219.0
,39,Interne Verrechungen,33411.4,34013.8,34218.5,NW,2016,-602.4000000000015
,41,Regalien und Konzessionen,12277.0,12193.2,12019.0,NW,2016,83.79999999999927
,42,Entgelte,18939.1,19668.9,19331.3,NW,2016,-729.8000000000029
,46,Transferertrag,92053.8,95230.9,98914.1,NW,2016,-3177.0999999999917
,47,Durchlaufende Beiträge,23406.5,23187.5,22254.0,NW,2016,219.0
,49,Interne Verrechnungen,33411.4,34013.8,34218.5,NW,2016,-602.4000000000015
,50,Sachanlagen,14396.0,6212.2,12452.4,NW,2016,8183.8
,51,Investitionen auf Rechnung Dritter,0.0,0.0,0.0,NW,2016,0.0
,52,Immaterielle Anlagen,1086.0,915.0,1256.0,NW,2016,171.0
,54,Darlehen,1127.0,1432.7,1570.0,NW,2016,-305.70000000000005
,55,Beteiligungen und Grundkapitalien,0.0,0.0,0.0,NW,2016,0.0
,56,Eigene Investitionsbeiträge,12851.8,14975.2,11601.7,NW,2016,-2123.400000000001
,57,Durchlaufende Investitionsbeiträge,1050.0,483.2,1050.0,NW,2016,566.8
,60,Übertragung von Sachanlagen in das FV,0.0,0.0,0.0,NW,2016,0.0
,61,Rückerstattungen Dritter für Investitionen,0.0,0.0,0.0,NW,2016,0.0
,62,Abgang immaterielle Anlagen,0.0,0.0,0.0,NW,2016,0.0
,63,Investitionsbeiträge für eigene Rechnung,12232.0,10466.3,8527.4,NW,2016,1765.7000000000007
,64,Rückzahlung von Darlehen,1712.5,1513.3,1611.5,NW,2016,199.20000000000005
,65,Übertragung von Beteiligungen,0.0,0.0,0.0,NW,2016,0.0
,66,Rückzahlung eigener Investitionsbeiträge,0.0,0.0,0.0,NW,2016,0.0
,67,Durchlaufende Investitionsbeiträge,1050.0,483.2,1050.0,NW,2016,566.8
,10,Finanzvermögen,264050.4,303183.0,266051.0,NW,2016,-39132.59999999998
,14,Verwaltungsvermögen,343103.4,329402.0,331853.1,NW,2016,13701.400000000023
,20,Fremdkapital,331446.8,322721.6,311285.1,NW,2016,8725.200000000012
,29,Eigenkapital,275707.0,309863.5,286619.0,NW,2016,-34156.5
,30,Personalaufwand,74128.4,71494.0,74324.0,GL,2016,2634.399999999994
,31,Sach- und übriger Betriebsaufwand,30150.5,30470.0,29841.0,GL,2016,-319.5
,36,Transferaufwand,184913.0,182369.0,185749.0,GL,2016,2544.0
,37,Durchlaufende Beiträge,30498.3,29499.0,29963.0,GL,2016,999.2999999999992
